,acc_phone_x,acc_phone_y,acc_phone_z,lin_acc_phone_x,lin_acc_phone_y,lin_acc_phone_z,mag_phone_x,mag_phone_y,mag_phone_z,labelCycling,labelStairs,labelWalking,labelSitting,labelOther
1970-01-01 01:29:05.011252605,-1.6089035269999998,-2.030282974,10.81221485,0.1519999951,-1.780900002,1.118700027,-21.5,0.75,-43.75,0,0,0,0,0
1970-01-01 01:29:05.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:05.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:05.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:06.011252605,-2.681505919,-1.723825216,10.34295177,-0.9294999838,-1.192999959,0.9710999727,-14.6875,-1.875,-46.5625,0,0,0,0,0
1970-01-01 01:29:06.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:06.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:06.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:07.011252605,-0.9959878922,-0.1915361285,8.111555099,0.8270999789,0.5356000066,-0.7152999640000001,-14.875,7.625,-47.375,0,0,0,0,0
1970-01-01 01:29:07.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:07.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:07.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:08.011252605,-1.149216771,0.5746083856,5.085284233,-1.032299995,1.285099983,-4.573400021,-14.6875,-2.1875,-40.875,0,0,0,0,0
1970-01-01 01:29:08.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:08.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:08.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:09.011252605,-0.07661445438999999,0.4213795066,7.000645638,0.538599968,1.1826000209999998,-2.419399977,-12.5,2.75,-44.125,0,0,0,0,0
1970-01-01 01:29:09.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:09.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:09.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:10.011252605,-0.9959878922,-2.183511972,13.67568016,-0.7414000034,-1.402199984,4.236700058,-12.1875,0.9375,-43.625,0,0,0,0,0
1970-01-01 01:29:10.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:10.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:10.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:11.011252605,-0.07661445438999999,-0.9576807022,7.000645638,1.178499937,1.332599998,-2.15809989,-3.9375,6.5,-39.6875,0,0,0,0,0
1970-01-01 01:29:11.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:11.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:11.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:12.011252605,-1.6089035269999998,-3.256114244,10.81221485,-0.8251999617,-1.537599921,1.4660999769999998,1.6875,1.25,-43.6875,0,0,0,0,0
1970-01-01 01:29:12.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:12.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:12.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:13.011252605,0.5363011956,-0.8044517636,7.316680431,1.044999957,-0.5313000083,-0.2698000073,-1.375,4.9375,-45.625,0,0,0,0,0
1970-01-01 01:29:13.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:13.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:13.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:14.011252605,-0.383072257,0.2681505978,7.632715225,0.87439996,0.6585999727,-1.900999904,-5.125,-4.875,-66.1875,0,0,0,0,0
1970-01-01 01:29:14.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:14.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:14.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:15.011252605,-0.383072257,0.1149216816,5.880159377999999,1.513799906,-0.2079999894,-2.969899893,-15.75,-17.125,-45.9375,0,0,0,0,0
1970-01-01 01:29:15.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:15.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:15.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:16.011252605,-0.5363011956,-2.48996973,9.864110947,0.5121999979,-1.611499906,0.396999985,-23.125,-9.0,-41.3125,0,0,0,0,0
1970-01-01 01:29:16.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:16.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:16.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:17.011252605,-0.2298433632,-0.8044517636,6.83784008,1.380999923,-0.1232999936,-1.199100018,-23.6875,-5.875,-40.375,0,0,0,0,0
1970-01-01 01:29:17.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:17.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:17.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:18.011252605,0.2298433632,-2.48996973,9.701305389,0.9411999583,-0.7876999974,0.3129000068,-26.8125,3.1875,-39.75,0,0,0,0,0
1970-01-01 01:29:18.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:18.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:18.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:19.011252605,-0.07661445438999999,-3.102885485,11.13782597,0.08850000054,-1.080199957,1.273100019,-27.6875,5.0625,-39.875,0,0,0,0,0
1970-01-01 01:29:19.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:19.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:19.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:20.011252605,1.149216771,-2.183511972,10.65898609,1.120000005,-0.3917999864,1.283200026,-30.625,2.1875,-38.0,0,0,0,0,0
1970-01-01 01:29:20.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:20.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:20.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:21.011252605,0.07661445438999999,-0.8044517636,8.906430244,-0.7755999565,-0.04910000041,0.7121999859999999,-27.8125,7.1875,-39.375,0,0,0,0,0
1970-01-01 01:29:21.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:21.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:21.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:22.011252605,-0.07661445438999999,-1.5705963369999998,11.45386124,-0.4619999826,0.2422999889,2.105900049,-28.75,10.6875,-38.5,0,0,0,0,0
1970-01-01 01:29:22.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:22.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:22.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:23.011252605,-0.07661445438999999,-0.8044517636,9.538499832000001,-0.06639999896000001,1.30219996,-0.6337000132,-30.0,17.125,-41.3125,0,0,0,0,0
1970-01-01 01:29:23.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:23.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:23.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:24.011252605,-1.149216771,0.1149216816,7.795520782,-0.9469999671,1.142400026,-1.76759994,-28.875,11.8125,-55.25,0,0,0,0,0
1970-01-01 01:29:24.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:24.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:24.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:25.011252605,-2.221819162,-1.723825216,10.81221485,-2.325500011,-0.326700002,1.729699969,-22.3125,-5.25,-58.6875,0,0,0,0,0
1970-01-01 01:29:25.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:25.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:25.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:26.011252605,-0.07661445438999999,-0.6512228847,11.76989555,-1.184399962,0.9075999856,2.4363000390000003,-29.375,4.625,-52.4375,0,0,0,0,0
1970-01-01 01:29:26.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:26.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:26.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:27.011252605,-0.07661445438999999,-2.949656487,11.13782597,-0.7863999604999999,-0.7683999537999999,1.183699965,-29.875,-4.9375,-54.0625,0,0,0,0,0
1970-01-01 01:29:27.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:27.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:27.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:28.011252605,1.6089035269999998,-3.409343243,9.538499832000001,0.3051999807,-0.07050000131,0.6751999854999999,-22.5,9.0625,-40.3125,0,0,0,0,0
1970-01-01 01:29:28.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:28.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:28.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:29.011252605,-0.383072257,-4.022258759,9.538499832000001,0.1176999956,-0.3926999867,0.5414000154,-24.9375,18.8125,-57.5,0,0,0,0,0
1970-01-01 01:29:29.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:29.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:29.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:30.011252605,1.762132406,-2.183511972,7.000645638,1.611099958,0.07249999791,-2.360399961,-14.5,-14.625,-36.125,0,0,0,0,0
1970-01-01 01:29:30.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:30.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:30.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:31.011252605,0.383072257,-2.796427488,9.864110947,0.5550999641,-0.2904999852,0.1900999993,-37.5,0.9375,-18.0,0,0,0,0,0
1970-01-01 01:29:31.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:31.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:31.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:32.011252605,2.52827692,-3.256114244,7.632715225,2.344499826,0.005899999756,-1.40109992,-29.3125,19.4375,-54.3125,0,0,0,0,0
1970-01-01 01:29:32.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:32.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:32.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:33.011252605,-0.383072257,-3.409343243,11.60709,-1.254699945,0.3568999767,0.9501000047,-15.0,-2.75,-52.375,0,0,0,0,0
1970-01-01 01:29:33.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:33.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:33.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:34.011252605,-0.8427590131999999,-2.030282974,10.01733971,-1.271700025,0.8276000023000001,0.9006999731,-7.375,4.4375,-64.5625,0,0,0,0,0
1970-01-01 01:29:34.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:34.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:34.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:35.011252605,-1.762132406,-1.723825216,8.42759037,0.05350000039,-0.3574999869,-2.129999876,-10.125,-20.875,-51.4375,0,0,0,0,0
1970-01-01 01:29:35.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:35.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:35.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:36.011252605,-0.07661445438999999,-0.9576807022,10.18014526,0.3323999941,-1.393000007,0.6351000071,-20.8125,-21.4375,-35.6875,0,0,0,0,0
1970-01-01 01:29:36.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:36.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:36.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:37.011252605,0.6895300745999999,0.1149216816,8.590395927000001,-0.1132999957,1.006999969,0.222299993,-21.75,-6.8125,-41.4375,0,0,0,0,0
1970-01-01 01:29:37.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:37.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:37.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:38.011252605,0.8427590131999999,-2.336740971,9.701305389,0.5837000012,-1.016000032,0.2285999954,-25.8125,2.8125,-40.5,0,0,0,0,0
1970-01-01 01:29:38.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:38.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:38.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:39.011252605,0.07661445438999999,-1.5705963369999998,12.24873543,-1.276899934,-0.4276999831,4.51279974,-24.8125,8.5625,-36.8125,0,0,0,0,0
1970-01-01 01:29:39.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:39.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:39.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:40.011252605,-0.07661445438999999,-0.6512228847,11.13782597,1.127900004,0.3104999959,1.7220999,-33.9375,37.625,-21.125,0,0,0,0,0
1970-01-01 01:29:40.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:40.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:40.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:41.011252605,0.07661445438999999,-0.6512228847,15.42823601,0.6417999864,-1.013499975,5.037199974,-29.9375,41.875,-53.0,0,0,0,0,0
1970-01-01 01:29:41.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:41.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:41.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:42.011252605,0.5363011956,-1.5705963369999998,10.97502041,0.7590999603,-0.7207999825,1.47420001,-22.75,10.625,-43.8125,0,0,0,0,0
1970-01-01 01:29:42.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:42.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:42.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:43.011252605,-0.2298433632,0.4213795066,9.222464561,-0.9035999775,1.376699924,0.01979999989,-24.6875,2.4375,-40.9375,0,0,0,0,0
1970-01-01 01:29:43.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:43.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:43.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:44.011252605,-1.915361404,-2.643198729,13.83848572,-1.926699996,-2.095999956,4.382999897,-19.625,3.6875,-43.1875,0,0,0,0,0
1970-01-01 01:29:44.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:44.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:44.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:45.011252605,-1.455674648,-2.796427488,10.01733971,-0.6337000132,-0.9914000034,0.6402999759,-21.4375,2.3125,-43.75,0,0,0,0,0
1970-01-01 01:29:45.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:45.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:45.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:46.011252605,-0.9959878922,-0.3447650373,10.01733971,-0.09139999747,1.314199924,0.6384999752,-23.125,3.75,-43.0,0,0,0,0,0
1970-01-01 01:29:46.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:46.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:46.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:47.011252605,0.5363011956,0.8810662031000001,8.274360657,0.592599988,0.8549000025,-2.787199974,-19.6875,-20.1875,-31.75,0,0,0,0,0
1970-01-01 01:29:47.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:47.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:47.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:48.011252605,-0.8427590131999999,-0.1915361285,12.41154194,-0.3624999821,-0.6292999982999999,2.92509985,-8.3125,-11.875,-36.1875,0,0,0,0,0
1970-01-01 01:29:48.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:48.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:48.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:49.011252605,0.07661445438999999,4.558559895,8.274360657,0.3299999833,0.6101999879,-0.8715999722,-22.0,-25.625,-35.625,0,0,0,0,0
1970-01-01 01:29:49.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:49.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:49.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:50.011252605,0.07661445438999999,4.252102375,8.743624687,0.1938999891,0.08659999818,0.1246999949,-26.5625,-25.5,-35.9375,0,0,0,0,0
1970-01-01 01:29:50.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:50.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:50.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:51.011252605,-1.302445769,3.79241538,9.538499832000001,-0.8899999856999999,-0.4975999892,0.6139000058,-24.625,-25.6875,-37.0625,0,0,0,0,0
1970-01-01 01:29:51.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:51.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:51.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:52.011252605,0.6895300745999999,3.639186621,10.81221485,1.697199941,0.6782999635,1.803599954,-23.375,-14.25,-44.0625,0,0,0,0,0
1970-01-01 01:29:52.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:52.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:52.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:53.011252605,-0.5363011956,2.106897593,7.469909191,1.169199944,1.2555999759999998,-2.8996999260000003,-19.25,-18.0,-43.6875,0,0,0,0,0
1970-01-01 01:29:53.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:53.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:53.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:54.011252605,-0.6895300745999999,0.8810662031000001,7.000645638,0.9388999939,1.395699978,-2.486399889,-19.25,4.8125,-47.125,0,0,0,0,0
1970-01-01 01:29:54.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:54.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:54.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:55.011252605,-2.52827692,-2.336740971,11.60709,-0.34469997880000003,-1.0830999609999998,1.422699928,-22.375,8.8125,-47.125,0,0,0,0,0
1970-01-01 01:29:55.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:55.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:55.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:56.011252605,0.383072257,-1.26413846,5.880159377999999,1.849099994,0.2972999811,-3.5449998380000003,-23.0,10.6875,-45.25,0,0,0,0,0
1970-01-01 01:29:56.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:56.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:56.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:57.011252605,-0.07661445438999999,-2.48996973,10.18014526,1.337599993,-1.309499979,0.6333999634,-25.1875,14.0625,-44.125,0,0,0,0,0
1970-01-01 01:29:57.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:57.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:57.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:58.011252605,0.8427590131999999,-3.869029999,8.42759037,1.6098999980000002,-1.680699944,-0.8784999847,-22.375,15.875,-43.625,0,0,0,0,0
1970-01-01 01:29:58.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:58.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:58.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:59.011252605,0.8427590131999999,-3.5625722410000003,8.590395927000001,0.7208999990999999,-0.06319999695,-0.3301999867,-21.4375,19.1875,-42.8125,0,0,0,0,0
1970-01-01 01:29:59.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:59.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:29:59.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:00.011252605,0.6895300745999999,-2.796427488,10.81221485,-0.7942999601,0.8167999982999999,2.10649991,-27.3125,19.3125,-39.0,0,0,0,0,0
1970-01-01 01:30:00.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:00.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:00.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:01.011252605,-2.068590164,-2.643198729,10.97502041,-2.294699907,-1.333400011,1.529899955,-24.625,13.6875,-41.4375,0,0,0,0,0
1970-01-01 01:30:01.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:01.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:01.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:02.011252605,-1.302445769,-2.949656487,10.97502041,-0.04629999772,-2.741999865,1.5205999609999998,-18.0625,-0.0625,-45.5,0,0,0,0,0
1970-01-01 01:30:02.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:02.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:02.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:03.011252605,-0.8427590131999999,-2.796427488,6.83784008,0.6096000075,1.020099998,-1.881599903,-16.4375,10.625,-46.625,0,0,0,0,0
1970-01-01 01:30:03.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:03.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:03.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:04.011252605,-0.8427590131999999,-2.796427488,10.49618053,0.1457999945,-0.126699999,1.385200024,-20.125,15.9375,-43.1875,0,0,0,0,0
1970-01-01 01:30:04.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:04.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:04.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:05.011252605,0.8427590131999999,-3.409343243,7.469909191,0.7903999686,-0.2123999894,-1.592799902,-24.5,14.6875,-41.3125,0,0,0,0,0
1970-01-01 01:30:05.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:05.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:05.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:06.011252605,-0.6895300745999999,-2.183511972,9.385271072,-0.8958999515,1.15199995,0.4095999897,-20.1875,14.5,-43.125,0,0,0,0,0
1970-01-01 01:30:06.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:06.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:06.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:07.011252605,-1.455674648,-4.175487995,10.18014526,-0.9371999502,-1.089900017,1.166199923,-19.6875,17.75,-42.6875,0,0,0,0,0
1970-01-01 01:30:07.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:07.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:07.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:08.011252605,-1.6089035269999998,-4.635174274,6.83784008,-0.4339999855,-0.5806999803,-1.792599916,-16.6875,15.875,-43.9375,0,0,0,0,0
1970-01-01 01:30:08.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:08.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:08.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:09.011252605,-2.681505919,-3.715801001,8.42759037,-0.3041999936,0.6247000098,0.2282999903,-20.3125,15.0,-43.625,0,0,0,0,0
1970-01-01 01:30:09.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:09.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:09.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:10.011252605,0.383072257,-6.473921299,9.538499832000001,1.3571999069999998,-2.432600021,0.9566999674,-22.8125,20.4375,-39.4375,0,0,0,0,0
1970-01-01 01:30:10.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:10.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:10.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:11.011252605,1.915361404,-3.256114244,6.83784008,1.325899959,1.29399991,-1.620399952,-16.4375,20.25,-41.5625,0,0,0,0,0
1970-01-01 01:30:11.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:11.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:11.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:12.011252605,-2.987963676,-3.256114244,8.274360657,0.003700000001,-0.07459999621,-0.2540000081,-12.0,7.75,-44.9375,0,0,0,0,0
1970-01-01 01:30:12.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:12.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:12.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:13.011252605,-2.52827692,-4.788403511,9.701305389,-0.4211999774,-1.067299962,1.172999978,-12.0,11.8125,-44.75,0,0,0,0,0
1970-01-01 01:30:13.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:13.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:13.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:14.011252605,-2.068590164,-4.175487995,8.111555099,0.0307,0.1574999988,-0.08909999579,-10.625,16.6875,-43.1875,0,0,0,0,0
1970-01-01 01:30:14.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:14.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:14.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:15.011252605,-1.455674648,-4.175487995,8.42759037,-0.5008999705,0.4359000027,0.08630000054999999,-12.6875,20.625,-42.1875,0,0,0,0,0
1970-01-01 01:30:15.261252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:15.511252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:15.761252605,,,,,,,,,,0,0,0,0,0
1970-01-01 01:30:16.011252605,-0.9959878922,-3.409343243,6.521805286,1.375800014,0.9957999587,-1.215600014,-6.75,25.0,-41.4375,0,0,0,0,0
